"fare_id","price","currency_type","payment_method","transfers","transfer_duration"
"8_2751_1_370_20260202","370","JPY","0","0",
"8_2751_1_380_20260202","380","JPY","0","0",
"8_2751_1_400_20260202","400","JPY","0","0",
"8_2751_1_410_20260202","410","JPY","0","0",
"8_2751_1_420_20260202","420","JPY","0","0",
"8_2751_1_460_20260202","460","JPY","0","0",
"8_2751_1_470_20260202","470","JPY","0","0",
"8_2752_2_200_20260202","200","JPY","0","0",
"8_2752_2_210_20260202","210","JPY","0","0",
"8_2752_2_220_20260202","220","JPY","0","0",
"8_2752_2_230_20260202","230","JPY","0","0",
"8_2752_2_240_20260202","240","JPY","0","0",
"8_2752_2_250_20260202","250","JPY","0","0",
"8_2752_2_270_20260202","270","JPY","0","0",
"8_2752_2_280_20260202","280","JPY","0","0",
"8_2752_2_300_20260202","300","JPY","0","0",
"8_2752_2_310_20260202","310","JPY","0","0",
"8_2752_2_330_20260202","330","JPY","0","0",
"8_2752_2_340_20260202","340","JPY","0","0",
"8_2752_2_350_20260202","350","JPY","0","0",
"8_2752_2_360_20260202","360","JPY","0","0",
"8_2752_2_370_20260202","370","JPY","0","0",
"8_2752_2_380_20260202","380","JPY","0","0",
"8_2752_2_400_20260202","400","JPY","0","0",
"8_2752_2_410_20260202","410","JPY","0","0",
"8_2752_2_420_20260202","420","JPY","0","0",
"8_2752_2_460_20260202","460","JPY","0","0",
"8_2752_2_470_20260202","470","JPY","0","0",
"8_2771_1_200_20260202","200","JPY","0","0",
"8_2771_1_210_20260202","210","JPY","0","0",
"8_2771_1_220_20260202","220","JPY","0","0",
"8_2771_1_230_20260202","230","JPY","0","0",
"8_2771_1_240_20260202","240","JPY","0","0",
"8_2771_1_250_20260202","250","JPY","0","0",
"8_2771_1_260_20260202","260","JPY","0","0",
"8_2771_1_270_20260202","270","JPY","0","0",
"8_2771_1_280_20260202","280","JPY","0","0",
"8_2771_1_290_20260202","290","JPY","0","0",
"8_2771_1_300_20260202","300","JPY","0","0",
"8_2771_1_310_20260202","310","JPY","0","0",
"8_2771_1_330_20260202","330","JPY","0","0",
"8_2771_1_340_20260202","340","JPY","0","0",
"8_2771_1_350_20260202","350","JPY","0","0",
"8_2771_1_360_20260202","360","JPY","0","0",
"8_2771_1_370_20260202","370","JPY","0","0",
"8_2771_1_380_20260202","380","JPY","0","0",
"8_2771_1_400_20260202","400","JPY","0","0",
"8_2771_1_410_20260202","410","JPY","0","0",
"8_2771_1_420_20260202","420","JPY","0","0",
"8_2771_1_430_20260202","430","JPY","0","0",
"8_2771_1_440_20260202","440","JPY","0","0",
"8_2771_1_460_20260202","460","JPY","0","0",
"8_2771_1_470_20260202","470","JPY","0","0",
"8_2771_1_480_20260202","480","JPY","0","0",
"8_2771_1_490_20260202","490","JPY","0","0",
"8_2771_1_500_20260202","500","JPY","0","0",
"8_2771_1_510_20260202","510","JPY","0","0",
"8_2771_1_540_20260202","540","JPY","0","0",
"8_2771_1_550_20260202","550","JPY","0","0",
"8_2771_1_560_20260202","560","JPY","0","0",
"8_2771_1_570_20260202","570","JPY","0","0",
"8_2771_1_590_20260202","590","JPY","0","0",
"8_2771_1_600_20260202","600","JPY","0","0",
"8_2771_1_610_20260202","610","JPY","0","0",
"8_2771_1_630_20260202","630","JPY","0","0",
"8_2771_1_640_20260202","640","JPY","0","0",
"8_2771_1_660_20260202","660","JPY","0","0",
"8_2771_1_670_20260202","670","JPY","0","0",
"8_2771_1_680_20260202","680","JPY","0","0",
"8_2771_1_730_20260202","730","JPY","0","0",
"8_2771_1_740_20260202","740","JPY","0","0",
"8_2771_1_750_20260202","750","JPY","0","0",
"8_2771_1_760_20260202","760","JPY","0","0",
"8_2771_1_770_20260202","770","JPY","0","0",
"8_2771_1_790_20260202","790","JPY","0","0",
"8_2771_1_800_20260202","800","JPY","0","0",
"8_2772_2_200_20260202","200","JPY","0","0",
"8_2772_2_210_20260202","210","JPY","0","0",
"8_2772_2_220_20260202","220","JPY","0","0",
"8_2772_2_230_20260202","230","JPY","0","0",
"8_2772_2_240_20260202","240","JPY","0","0",
"8_2772_2_250_20260202","250","JPY","0","0",
"8_2772_2_260_20260202","260","JPY","0","0",
"8_2772_2_270_20260202","270","JPY","0","0",
"8_2772_2_280_20260202","280","JPY","0","0",
"8_2772_2_290_20260202","290","JPY","0","0",
"8_2772_2_300_20260202","300","JPY","0","0",
"8_2772_2_310_20260202","310","JPY","0","0",
"8_2772_2_330_20260202","330","JPY","0","0",
"8_2772_2_340_20260202","340","JPY","0","0",
"8_2772_2_350_20260202","350","JPY","0","0",
"8_2772_2_360_20260202","360","JPY","0","0",
"8_2772_2_370_20260202","370","JPY","0","0",
"8_2772_2_380_20260202","380","JPY","0","0",
"8_2772_2_400_20260202","400","JPY","0","0",
"8_2772_2_410_20260202","410","JPY","0","0",
"8_2772_2_420_20260202","420","JPY","0","0",
"8_2772_2_430_20260202","430","JPY","0","0",
"8_2772_2_440_20260202","440","JPY","0","0",
"8_2772_2_460_20260202","460","JPY","0","0",
"8_2772_2_470_20260202","470","JPY","0","0",
"8_2772_2_480_20260202","480","JPY","0","0",
"8_2772_2_490_20260202","490","JPY","0","0",
"8_2772_2_500_20260202","500","JPY","0","0",
"8_2772_2_510_20260202","510","JPY","0","0",
"8_2772_2_540_20260202","540","JPY","0","0",
"8_2772_2_550_20260202","550","JPY","0","0",
"8_2772_2_560_20260202","560","JPY","0","0",
"8_2772_2_570_20260202","570","JPY","0","0",
"8_2772_2_590_20260202","590","JPY","0","0",
"8_2772_2_600_20260202","600","JPY","0","0",
"8_2772_2_610_20260202","610","JPY","0","0",
"8_2772_2_630_20260202","630","JPY","0","0",
"8_2772_2_640_20260202","640","JPY","0","0",
"8_2772_2_660_20260202","660","JPY","0","0",
"8_2772_2_670_20260202","670","JPY","0","0",
"8_2772_2_680_20260202","680","JPY","0","0",
"8_2772_2_730_20260202","730","JPY","0","0",
"8_2772_2_740_20260202","740","JPY","0","0",
"8_2772_2_750_20260202","750","JPY","0","0",
"8_2772_2_760_20260202","760","JPY","0","0",
"8_2772_2_770_20260202","770","JPY","0","0",
"8_2772_2_790_20260202","790","JPY","0","0",
"8_2772_2_800_20260202","800","JPY","0","0",
"10_2901_1_200_20260202","200","JPY","0","0",
"10_2901_1_210_20260202","210","JPY","0","0",
"10_2901_1_220_20260202","220","JPY","0","0",
"10_2901_1_230_20260202","230","JPY","0","0",
"10_2901_1_240_20260202","240","JPY","0","0",
"10_2901_1_250_20260202","250","JPY","0","0",
"10_2901_1_280_20260202","280","JPY","0","0",
"10_2901_1_290_20260202","290","JPY","0","0",
"10_2901_1_300_20260202","300","JPY","0","0",
"10_2901_1_310_20260202","310","JPY","0","0",
"10_2901_1_330_20260202","330","JPY","0","0",
"10_2901_1_340_20260202","340","JPY","0","0",
"10_2901_1_360_20260202","360","JPY","0","0",
"10_2901_1_370_20260202","370","JPY","0","0",
"10_2901_1_400_20260202","400","JPY","0","0",
"10_2901_1_410_20260202","410","JPY","0","0",
"10_2902_2_200_20260202","200","JPY","0","0",
"10_2902_2_210_20260202","210","JPY","0","0",
"10_2902_2_220_20260202","220","JPY","0","0",
"10_2902_2_230_20260202","230","JPY","0","0",
"10_2902_2_240_20260202","240","JPY","0","0",
"10_2902_2_250_20260202","250","JPY","0","0",
"10_2902_2_280_20260202","280","JPY","0","0",
"10_2902_2_290_20260202","290","JPY","0","0",
"10_2902_2_300_20260202","300","JPY","0","0",
"10_2902_2_310_20260202","310","JPY","0","0",
"10_2902_2_330_20260202","330","JPY","0","0",
"10_2902_2_340_20260202","340","JPY","0","0",
"10_2902_2_360_20260202","360","JPY","0","0",
"10_2902_2_370_20260202","370","JPY","0","0",
"10_2902_2_400_20260202","400","JPY","0","0",
"10_2902_2_410_20260202","410","JPY","0","0",
"12_3852_2_200_20260202","200","JPY","0","0",
"12_3852_2_210_20260202","210","JPY","0","0",
"12_3852_2_230_20260202","230","JPY","0","0",
"12_3852_2_290_20260202","290","JPY","0","0",
"12_3852_2_310_20260202","310","JPY","0","0",
"12_5712_2_200_20260202","200","JPY","0","0",
"12_5712_2_210_20260202","210","JPY","0","0",
"12_5712_2_220_20260202","220","JPY","0","0",
"12_5712_2_230_20260202","230","JPY","0","0",
"12_5712_2_240_20260202","240","JPY","0","0",
"12_5712_2_250_20260202","250","JPY","0","0",
"12_5712_2_270_20260202","270","JPY","0","0",
"12_5712_2_280_20260202","280","JPY","0","0",
"12_5712_2_300_20260202","300","JPY","0","0",
"12_5712_2_340_20260202","340","JPY","0","0",
"14_3801_1_200_20260202","200","JPY","0","0",
"14_3801_1_210_20260202","210","JPY","0","0",
"14_3801_1_220_20260202","220","JPY","0","0",
"14_3801_1_230_20260202","230","JPY","0","0",
"14_3801_1_240_20260202","240","JPY","0","0",
"14_3801_1_250_20260202","250","JPY","0","0",
"14_3801_1_260_20260202","260","JPY","0","0",
"14_3801_1_270_20260202","270","JPY","0","0",
"14_3801_1_280_20260202","280","JPY","0","0",
"14_3801_1_290_20260202","290","JPY","0","0",
"14_3801_1_300_20260202","300","JPY","0","0",
"14_3801_1_310_20260202","310","JPY","0","0",
"14_3801_1_320_20260202","320","JPY","0","0",
"14_3801_1_330_20260202","330","JPY","0","0",
"14_3801_1_340_20260202","340","JPY","0","0",
"14_3801_1_350_20260202","350","JPY","0","0",
"14_3801_1_360_20260202","360","JPY","0","0",
"14_3801_1_370_20260202","370","JPY","0","0",
"14_3801_1_380_20260202","380","JPY","0","0",
"14_3801_1_400_20260202","400","JPY","0","0",
"14_3801_1_410_20260202","410","JPY","0","0",
"14_3801_1_420_20260202","420","JPY","0","0",
"14_3801_1_430_20260202","430","JPY","0","0",
"14_3801_1_440_20260202","440","JPY","0","0",
"14_3801_1_460_20260202","460","JPY","0","0",
"14_3801_1_470_20260202","470","JPY","0","0",
"14_3801_1_480_20260202","480","JPY","0","0",
"14_3801_1_490_20260202","490","JPY","0","0",
"14_3801_1_500_20260202","500","JPY","0","0",
"14_3801_1_510_20260202","510","JPY","0","0",
"14_3801_1_530_20260202","530","JPY","0","0",
"14_3801_1_540_20260202","540","JPY","0","0",
"14_3801_1_550_20260202","550","JPY","0","0",
"14_3801_1_560_20260202","560","JPY","0","0",
"14_3801_1_570_20260202","570","JPY","0","0",
"14_3801_1_600_20260202","600","JPY","0","0",
"14_3801_1_620_20260202","620","JPY","0","0",
"14_3801_1_640_20260202","640","JPY","0","0",
"14_3801_1_670_20260202","670","JPY","0","0",
"23_9121_1_210_20260202","210","JPY","0","0",
"23_9141_1_210_20260202","210","JPY","0","0",
"23_9151_1_210_20260202","210","JPY","0","0",
"23_9181_1_210_20260202","210","JPY","0","0",
"23_9221_1_210_20260202","210","JPY","0","0",
"23_9241_1_210_20260202","210","JPY","0","0",
"23_9251_1_210_20260202","210","JPY","0","0",
"23_9311_1_200_20260202","200","JPY","0","0",
"23_9311_1_210_20260202","210","JPY","0","0",
"23_9311_1_250_20260202","250","JPY","0","0",
"23_9311_1_300_20260202","300","JPY","0","0",
"23_9321_1_200_20260202","200","JPY","0","0",
"23_9321_1_210_20260202","210","JPY","0","0",
"23_9321_1_250_20260202","250","JPY","0","0",
"23_9321_1_300_20260202","300","JPY","0","0",
"60_9501_1_150_20260202","150","JPY","0","0",
"60_9512_2_150_20260202","150","JPY","0","0",
"60_9521_1_150_20260202","150","JPY","0","0",
"60_9522_2_150_20260202","150","JPY","0","0",
"60_9531_1_150_20260202","150","JPY","0","0",
"60_9532_2_150_20260202","150","JPY","0","0",
"60_9541_1_150_20260202","150","JPY","0","0",
"60_9542_2_150_20260202","150","JPY","0","0",
"60_9551_1_150_20260202","150","JPY","0","0",
"60_9552_2_150_20260202","150","JPY","0","0",
"60_9561_1_150_20260202","150","JPY","0","0",
"60_9562_2_150_20260202","150","JPY","0","0",
"60_9571_1_150_20260202","150","JPY","0","0",
"60_9572_2_150_20260202","150","JPY","0","0",
"60_9581_1_150_20260202","150","JPY","0","0",
"60_9582_2_150_20260202","150","JPY","0","0",
"60_9591_1_150_20260202","150","JPY","0","0",
"60_9592_2_150_20260202","150","JPY","0","0",
"70_151_1_100_20260202","100","JPY","0","0",
"70_161_1_100_20260202","100","JPY","0","0",
"10003_5212_2_200_20260202","200","JPY","0","0",
"10003_5212_2_210_20260202","210","JPY","0","0",
"10003_5212_2_220_20260202","220","JPY","0","0",
"10003_5212_2_230_20260202","230","JPY","0","0",
"10003_5212_2_240_20260202","240","JPY","0","0",
"10003_5212_2_250_20260202","250","JPY","0","0",
"10003_5212_2_270_20260202","270","JPY","0","0",
"10003_5212_2_280_20260202","280","JPY","0","0",
"10003_5212_2_300_20260202","300","JPY","0","0",
"10003_5212_2_320_20260202","320","JPY","0","0",
"10003_5212_2_350_20260202","350","JPY","0","0",
"10003_5212_2_360_20260202","360","JPY","0","0",
"10020_1361_1_200_20260202","200","JPY","0","0",
"10020_1361_1_210_20260202","210","JPY","0","0",
"10020_1361_1_220_20260202","220","JPY","0","0",
"10020_1361_1_230_20260202","230","JPY","0","0",
"10020_1361_1_240_20260202","240","JPY","0","0",
"10020_1361_1_250_20260202","250","JPY","0","0",
"10020_1361_1_260_20260202","260","JPY","0","0",
"10020_1361_1_270_20260202","270","JPY","0","0",
"10020_1361_1_280_20260202","280","JPY","0","0",
"10020_1361_1_290_20260202","290","JPY","0","0",
"10020_1361_1_300_20260202","300","JPY","0","0",
"10020_1361_1_310_20260202","310","JPY","0","0",
"10020_1361_1_320_20260202","320","JPY","0","0",
"10020_1361_1_330_20260202","330","JPY","0","0",
"10020_1361_1_340_20260202","340","JPY","0","0",
"10020_1361_1_350_20260202","350","JPY","0","0",
"10020_1361_1_360_20260202","360","JPY","0","0",
"10020_1361_1_370_20260202","370","JPY","0","0",
"10020_1361_1_380_20260202","380","JPY","0","0",
"10020_1361_1_400_20260202","400","JPY","0","0",
"10020_1361_1_410_20260202","410","JPY","0","0",
"10020_1361_1_420_20260202","420","JPY","0","0",
"10020_1361_1_430_20260202","430","JPY","0","0",
"10020_1361_1_440_20260202","440","JPY","0","0",
"10020_1361_1_460_20260202","460","JPY","0","0",
"10020_1361_1_470_20260202","470","JPY","0","0",
"10020_1361_1_480_20260202","480","JPY","0","0",
"10020_1361_1_490_20260202","490","JPY","0","0",
"10020_1361_1_500_20260202","500","JPY","0","0",
"10020_1361_1_510_20260202","510","JPY","0","0",
"10020_1361_1_530_20260202","530","JPY","0","0",
"10020_1361_1_540_20260202","540","JPY","0","0",
"10020_1361_1_550_20260202","550","JPY","0","0",
"10020_1361_1_560_20260202","560","JPY","0","0",
"10020_1361_1_570_20260202","570","JPY","0","0",
"10020_1361_1_590_20260202","590","JPY","0","0",
"10020_1361_1_600_20260202","600","JPY","0","0",
"10020_1361_1_610_20260202","610","JPY","0","0",
"10020_1361_1_620_20260202","620","JPY","0","0",
"10020_1361_1_630_20260202","630","JPY","0","0",
"10020_1361_1_640_20260202","640","JPY","0","0",
"10020_1361_1_660_20260202","660","JPY","0","0",
"10020_1361_1_670_20260202","670","JPY","0","0",
"10020_1361_1_680_20260202","680","JPY","0","0",
"10020_1361_1_690_20260202","690","JPY","0","0",
"10020_1361_1_710_20260202","710","JPY","0","0",
"10020_1361_1_730_20260202","730","JPY","0","0",
"10020_1361_1_740_20260202","740","JPY","0","0",
"10020_1361_1_760_20260202","760","JPY","0","0",
"10020_1361_1_770_20260202","770","JPY","0","0",
"10020_1361_1_800_20260202","800","JPY","0","0",
"10020_1361_1_810_20260202","810","JPY","0","0",
"10020_1361_1_830_20260202","830","JPY","0","0",
"10020_1361_1_860_20260202","860","JPY","0","0",
"10020_1361_1_890_20260202","890","JPY","0","0",
"10020_1362_2_200_20260202","200","JPY","0","0",
"10020_1362_2_210_20260202","210","JPY","0","0",
"10020_1362_2_220_20260202","220","JPY","0","0",
"10020_1362_2_230_20260202","230","JPY","0","0",
"10020_1362_2_240_20260202","240","JPY","0","0",
"10020_1362_2_250_20260202","250","JPY","0","0",
"10020_1362_2_260_20260202","260","JPY","0","0",
"10020_1362_2_270_20260202","270","JPY","0","0",
"10020_1362_2_280_20260202","280","JPY","0","0",
"10020_1362_2_290_20260202","290","JPY","0","0",
"10020_1362_2_300_20260202","300","JPY","0","0",
"10020_1362_2_310_20260202","310","JPY","0","0",
"10020_1362_2_320_20260202","320","JPY","0","0",
"10020_1362_2_330_20260202","330","JPY","0","0",
"10020_1362_2_340_20260202","340","JPY","0","0",
"10020_1362_2_350_20260202","350","JPY","0","0",
"10020_1362_2_360_20260202","360","JPY","0","0",
"10020_1362_2_370_20260202","370","JPY","0","0",
"10020_1362_2_380_20260202","380","JPY","0","0",
"10020_1362_2_400_20260202","400","JPY","0","0",
"10020_1362_2_410_20260202","410","JPY","0","0",
"10020_1362_2_420_20260202","420","JPY","0","0",
"10020_1362_2_430_20260202","430","JPY","0","0",
"10020_1362_2_440_20260202","440","JPY","0","0",
"10020_1362_2_460_20260202","460","JPY","0","0",
"10020_1362_2_470_20260202","470","JPY","0","0",
"10020_1362_2_480_20260202","480","JPY","0","0",
"10020_1362_2_490_20260202","490","JPY","0","0",
"10020_1362_2_500_20260202","500","JPY","0","0",
"10020_1362_2_510_20260202","510","JPY","0","0",
"10020_1362_2_530_20260202","530","JPY","0","0",
"10020_1362_2_540_20260202","540","JPY","0","0",
"10020_1362_2_550_20260202","550","JPY","0","0",
"10020_1362_2_560_20260202","560","JPY","0","0",
"10020_1362_2_570_20260202","570","JPY","0","0",
"10020_1362_2_590_20260202","590","JPY","0","0",
"10020_1362_2_600_20260202","600","JPY","0","0",
"10020_1362_2_610_20260202","610","JPY","0","0",
"10020_1362_2_620_20260202","620","JPY","0","0",
"10020_1362_2_630_20260202","630","JPY","0","0",
"10020_1362_2_640_20260202","640","JPY","0","0",
"10020_1362_2_660_20260202","660","JPY","0","0",
"10020_1362_2_670_20260202","670","JPY","0","0",
"10020_1362_2_680_20260202","680","JPY","0","0",
"10020_1362_2_690_20260202","690","JPY","0","0",
"10020_1362_2_710_20260202","710","JPY","0","0",
"10020_1362_2_730_20260202","730","JPY","0","0",
"10020_1362_2_740_20260202","740","JPY","0","0",
"10020_1362_2_760_20260202","760","JPY","0","0",
"10020_1362_2_770_20260202","770","JPY","0","0",
"10020_1362_2_800_20260202","800","JPY","0","0",
"10020_1362_2_810_20260202","810","JPY","0","0",
"10020_1362_2_830_20260202","830","JPY","0","0",
"10020_1362_2_860_20260202","860","JPY","0","0",
"10020_1362_2_890_20260202","890","JPY","0","0",
"10020_1521_1_200_20260202","200","JPY","0","0",
"10020_1521_1_210_20260202","210","JPY","0","0",
"10020_1521_1_220_20260202","220","JPY","0","0",
"10020_1521_1_230_20260202","230","JPY","0","0",
"10020_1521_1_240_20260202","240","JPY","0","0",
"10020_1521_1_250_20260202","250","JPY","0","0",
"10020_1521_1_260_20260202","260","JPY","0","0",
"10020_1521_1_270_20260202","270","JPY","0","0",
"10020_1521_1_280_20260202","280","JPY","0","0",
"10020_1521_1_290_20260202","290","JPY","0","0",
"10020_1521_1_300_20260202","300","JPY","0","0",
"10020_1521_1_310_20260202","310","JPY","0","0",
"10020_1521_1_320_20260202","320","JPY","0","0",
"10020_1521_1_330_20260202","330","JPY","0","0",
"10020_1521_1_340_20260202","340","JPY","0","0",
"10020_1521_1_350_20260202","350","JPY","0","0",
"10020_1521_1_360_20260202","360","JPY","0","0",
"10020_1521_1_370_20260202","370","JPY","0","0",
"10020_1521_1_380_20260202","380","JPY","0","0",
"10020_1521_1_400_20260202","400","JPY","0","0",
"10020_1521_1_410_20260202","410","JPY","0","0",
"10020_1521_1_420_20260202","420","JPY","0","0",
"10020_1521_1_430_20260202","430","JPY","0","0",
"10020_1521_1_440_20260202","440","JPY","0","0",
"10020_1521_1_460_20260202","460","JPY","0","0",
"10020_1521_1_470_20260202","470","JPY","0","0",
"10020_1521_1_480_20260202","480","JPY","0","0",
"10020_1521_1_490_20260202","490","JPY","0","0",
"10020_1521_1_500_20260202","500","JPY","0","0",
"10020_1521_1_510_20260202","510","JPY","0","0",
"10020_1521_1_530_20260202","530","JPY","0","0",
"10020_1521_1_540_20260202","540","JPY","0","0",
"10020_1521_1_550_20260202","550","JPY","0","0",
"10020_1521_1_560_20260202","560","JPY","0","0",
"10020_1521_1_570_20260202","570","JPY","0","0",
"10020_1521_1_590_20260202","590","JPY","0","0",
"10020_1521_1_600_20260202","600","JPY","0","0",
"10020_1521_1_610_20260202","610","JPY","0","0",
"10020_1521_1_620_20260202","620","JPY","0","0",
"10020_1521_1_630_20260202","630","JPY","0","0",
"10020_1521_1_640_20260202","640","JPY","0","0",
"10020_1521_1_670_20260202","670","JPY","0","0",
"10020_1521_1_680_20260202","680","JPY","0","0",
"10020_1521_1_690_20260202","690","JPY","0","0",
"10020_1522_2_200_20260202","200","JPY","0","0",
"10020_1522_2_210_20260202","210","JPY","0","0",
"10020_1522_2_220_20260202","220","JPY","0","0",
"10020_1522_2_230_20260202","230","JPY","0","0",
"10020_1522_2_240_20260202","240","JPY","0","0",
"10020_1522_2_250_20260202","250","JPY","0","0",
"10020_1522_2_260_20260202","260","JPY","0","0",
"10020_1522_2_270_20260202","270","JPY","0","0",
"10020_1522_2_280_20260202","280","JPY","0","0",
"10020_1522_2_290_20260202","290","JPY","0","0",
"10020_1522_2_300_20260202","300","JPY","0","0",
"10020_1522_2_310_20260202","310","JPY","0","0",
"10020_1522_2_320_20260202","320","JPY","0","0",
